co_X_train_ax1,co_X_train_ax2,co_var,co_r2
0.11965014250931133,0.17214058829699447,,
-0.012154648623357106,-0.019012677512340332,,
-0.010592314758992158,0.05857646743916041,,
0.1006187010146886,-0.022830315549461983,,
-0.02510708073006397,-0.039353463477151365,,
-0.02894428684291206,-0.009037633556983435,,
-0.029679385853009048,0.048922362700038934,,
-0.046095040649618314,-0.0008730820863024695,,
0.022473109963423554,0.07776732627070854,,
-0.038823389987415906,0.004970362924681837,,
-0.016602562430807037,-0.022098375083186295,,
0.0018962721350349314,-0.027114932881462175,,
-0.029942021927001353,-0.10638607043409948,,
0.02861683836585948,0.00947313686819828,,
-0.007057052674548604,0.010016430420022426,,
0.028463676055278726,0.00517747899018806,,
0.029033971041822718,-0.02503563316446033,,
0.009945077038316,-0.037159304879488604,,
-0.04063139402376155,0.006802858286634977,,
0.016385761467435037,-0.00881582402015113,,
0.007549776230560419,0.05620785539911487,,
-0.00802309878039247,-0.03384824516099151,,
0.08052773738366883,-0.013938189516138715,,
-0.01609517712888172,-0.006560734305125047,,
0.23903456979800292,-0.010191727145495932,,
0.030037052402486823,0.28312059976097625,,
-0.056199009028272184,0.02753090472440711,,
-0.0235015567871692,-0.05720939152577461,,
-0.016262269800111955,-0.02137513080830214,,
0.036332945044027704,0.1079560421501608,,
0.03486766365335853,0.007981815294227437,,
0.061534772732565135,0.010831192263734203,,
0.1718442320720547,0.006987396207803376,,
0.013117282840959471,-0.024461846358513114,,
-0.020032032325519287,0.05320364041081926,,
0.006862582231953382,-0.033620351157627786,,
-0.08959002634685236,0.09163400861867133,,
-0.023568354199966998,-0.008259474035988123,,
-0.04085831250174492,0.0031798051500398637,,
-0.03351744928231782,0.001224989287821374,,
-0.009726628506206115,-0.012224609941750184,,
0.1347758257413195,-0.02301187028245454,,
0.006620430167072066,0.0008304314558481063,,
0.23903341089215374,-0.01019212925010635,,
-0.010688054380897151,-0.0042797932401462185,,
-0.00360648319378057,-0.03425700612630051,,
0.09315362931491107,-0.014861863390990273,,
-0.054708527606990034,0.12299943366067034,,
-0.02727658879198534,0.003741676762430137,,
-0.00028518860781950064,-0.010193345054134629,,
0.06353358979052853,0.13389877758024052,,
-0.0036051676830096543,-0.03425644174562425,,
-0.00972753591957554,-0.01222462092050523,,
-0.018329375696115677,-0.021886143216408697,,
0.12702748852546253,-0.0028784976123718223,,
0.0399878133106621,-0.0003123812360197508,,
0.006620118770906309,0.0008302969012615218,,
0.06317289578588026,0.13781819819621827,,
-0.02834365243533834,0.01880668726950482,,
-0.0012625462042413652,0.015647593990981323,,
0.17790824826330556,-0.02698893050389312,,
-0.021214818966735376,-0.007569079380187128,,
0.055090287881952894,-0.037425785871321615,,
0.040017412506724165,-0.019557704824424947,,
-0.009727773143126906,-0.012224966478925627,,
-0.0418273999669184,-0.027776669403656917,,
-0.08958190698418826,0.054645986293438975,,
0.23471387739165134,-0.06217033699280362,,
-0.02977218198196432,-0.015740350726381375,,
-0.03159740670723767,-0.04985329274568014,,
-0.0042209875806594865,0.017258326815593687,,
0.15893048790000233,-0.012385754563307812,,
-0.04342448266241739,0.09429069212150819,,
0.35716972858634766,0.006653546174788132,,
0.08172459357415045,-0.02549795985834623,,
-0.03159654556238241,-0.04985289245761336,,
0.0188904045420094,0.047211807103794384,,
-0.011474033368008122,-0.019453397076940583,,
0.09315469412338313,-0.014861659530500665,,
0.011129525371827815,0.03162520765363623,,
0.176820882129657,-0.007933853936737649,,
-0.02666498463636157,0.013074120747399732,,
0.04201471529765914,-0.026160634054841717,,
-0.05203549106820041,0.04404520897841709,,
-0.020637954299825786,-0.011357750595468974,,
0.006568214106877063,0.14131462569855496,,
-0.017392762551015233,-0.005563404896968946,,
-0.012928908741207158,-0.0045008465012847275,,
-0.007318042921761783,0.024758872160458762,,
-0.02609635344413055,-0.016869396333003946,,
0.013660767703153024,-0.026024880577219044,,
0.039225276228551265,-0.017016971548524985,,
0.0030641580414253375,-0.01744244329118763,,
-0.023306482461344317,0.07486831870425498,,
-0.01443773426525242,0.01465732416755452,,
-0.009571929744501152,0.04789022341254033,,
0.0128079757557432,-0.039974042226591205,,
0.28263020554786816,-0.04805684551942469,,
-0.030245995348105827,-0.024487186474239815,,
0.10658037585758785,-0.018890198950816388,,
-0.02831625076957257,-0.03532565936249766,,
0.09978143160957406,-0.0077007608614781484,,
-0.02065893504375491,-0.007097800438941955,,
0.20709026396521785,-0.06670745083013883,,
-0.011049719603834192,0.011515647461188654,,
0.001896410143528543,-0.027114976595580903,,
0.28539558041352986,-0.009907501719004987,,
0.021478173479412357,-0.02818124127151622,,
-0.023375641448732155,-0.014981131113902006,,
-0.004866952700121626,-0.022931822577650817,,
-0.0003383555250749367,-0.02224247935133029,,
-0.02414169414044018,-0.054455672817533135,,
-0.026054156602308302,-0.029186404128138107,,
0.2853961971121054,-0.009907280998229245,,
-0.024526380579251994,-0.03175256284243791,,
-0.057300699334338935,0.021274525874939994,,
0.10977061075298573,-0.017116438296133598,,
0.239034475678451,-0.010191736637606422,,
0.3152571678861348,-0.06787844648996394,,
-0.03957513970182378,-0.012639114957377488,,
-0.026073935847235448,-0.0580880209493562,,
0.1768214621691235,-0.007933572544794099,,
-0.03283672840569105,0.03983268124850971,,
0.03903600329216544,-0.01555731958249831,,
-0.008023215428363298,-0.0338483253105402,,
-0.041800557214321056,0.0035761367384785545,,
-0.021506004121731308,-0.054155548872635385,,
-0.05823401087635139,0.011701076411901252,,
-0.07053098291875383,0.027877244409660922,,
0.01952545096180182,-0.017093026025378592,,
-0.03891677698343766,0.013888726116305457,,
0.021007889871909942,-0.029754293602376504,,
-0.04138959475224522,-0.020858907416850675,,
-0.015620638462485344,-0.041581818758753115,,
-0.027145107358055046,-0.10443991163747263,,
0.052019435263185886,-0.013211466145484319,,
-0.027438397936620985,-0.0311717065866143,,
-0.026664290372352403,0.013074394352695015,,
0.36938998083486285,-0.02041680082130999,,
-0.022510383383134304,-0.029610119828081514,,
-0.05817222696676763,-0.0004150438973093767,,
0.018929275488943582,0.003613373313729902,,
0.08302640933360915,-0.027399072132919977,,
-0.02067720914439893,-0.010480107994469991,,
0.1768216178921839,-0.007933583250358239,,
0.10072111133828701,0.2911381240221983,,
0.1768209110760366,-0.007933789812777814,,
0.2853960078095276,-0.009907415018521082,,
-0.0255114225058746,-0.036173674765401134,,
0.09978222581435765,-0.0077004080452122425,,
-0.02530553733358923,-0.041723152032373804,,
0.034591407709031755,0.14478251960699828,,
-0.004182192006777024,0.002961519216361495,,
-0.007057806913957839,0.0392069537937769,,
0.17132867587474046,-0.06261026070001365,,
-0.030607158066727574,0.021198968382435835,,
0.12702766469133384,-0.0028784278449867475,,
0.14864326841887424,-0.02723559863097829,,
0.004261249569188808,0.011933422332310083,,
-0.048068328227811236,0.0654526464442156,,
-0.003534012553603768,0.04635079386918629,,
-0.025955563437608117,-0.040336666246339845,,
0.05592800570106906,-0.006272116697356099,,
-0.001565983056215209,0.05962224907622076,,
-0.003556140685278016,-0.01753504448922973,,
0.13250092946423914,-0.020717168757267746,,
-0.039736482817791144,0.02852022001076152,,
-0.017517447714377448,-0.02672254194160051,,
-0.02793499846606285,-0.019363154379116905,,
0.11093473223293099,-0.012895639024427794,,
-0.029584118312898654,0.0031996528843098748,,
-0.08383770066101412,0.05534235826953298,,
0.03868961717400197,-0.02261251407643192,,
0.17592354307406805,0.021244015808848157,,
0.032637306737165035,-0.025006787686267,,
0.06282274887597124,-0.017669263700747395,,
-0.01128084030872374,0.0006282270863634459,,
-0.05592103027324798,0.07107825387443242,,
-0.0187326027924322,0.019923148107688363,,
-0.034494250817528486,0.005977096927413033,,
0.04831401402053066,-0.015050859678668092,,
0.28539705791094,-0.00990700087162924,,
-0.025545129721657765,-0.04918751147699543,,
-0.013639577725843078,0.024815801516173287,,
-0.01874210685767913,0.021672109458479256,,
0.22414135356178042,-0.023284625479861373,,
0.10343954484111935,0.006007080659260869,,
0.1292406438716937,0.027336098203473817,,
0.020641584954207894,0.002938641964978757,,
-0.08958323564596045,0.054645228184585205,,
-0.024955474596912722,-0.008772383256806317,,
-0.04866701218625768,0.011907853976065601,,
-0.038758979086603196,0.0128721293104402,,
0.12924153048518475,0.027336366102198285,,
-0.06740708519569588,0.08186674623559977,,
-0.020851383435782026,-0.01779275110937445,,
-0.04441661522815484,-0.018129628066870785,,
-0.07805484460681841,0.06143525969135713,,
0.017344268813734656,0.04849395404177755,,
0.0787536710134656,0.20904964482611912,,
-0.02411171600464515,0.0024796904129948767,,
0.013321464851184227,-0.0005784559418266237,,
-0.0006497891368766633,0.005972855370823329,,
0.011374147057015706,0.02457818018472035,,
0.15296733937588344,-0.006027774606659351,,
-0.030982329635545727,-0.025014448941384448,,
-0.03387352982930143,0.05365042013774825,,
0.17682022960315635,-0.007934113794835777,,
-0.0034168353221195975,-0.023803805206686197,,
0.07798057221529185,0.33760550900163966,,
-0.03407155558671987,-0.1119213095653183,,
0.012974103800230796,-0.028183161676359585,,
0.013507245475086641,-0.00118485608882109,,
-0.009120704667072252,-0.028062317076501118,,
-0.04203030307268091,-0.02031485952911359,,
-0.008281235344182777,0.01096868233392284,,
-0.0030155040759561724,-0.027104842618577207,,
0.31560918917312913,-0.06106665260074516,,
0.07519735458045634,0.0053298446062959755,,
-0.03586671581032352,-0.023588548722119667,,
0.23903282458981523,-0.01019239629595431,,
0.008045084798734977,0.05645607125400721,,
0.1768219247886837,-0.007933403417202417,,
-0.029534718511840828,0.051277869819716576,,
0.17682125500745738,-0.00793368266924875,,
0.10308084736044154,0.22438532809205078,,
-0.012016320233918519,0.13482440473502244,,
0.035143630681011936,-0.021490746261373463,,
-0.03225598130672059,0.03381439348680979,,
0.08279582075502992,-0.03292794857535636,,
-0.016876659757827133,0.020113744900186886,,
0.00025985142646159284,0.09556041909465968,,
-0.047513213252298084,0.008010123661235238,,
0.023800935763267642,0.00970533247909369,,
-0.013895351237731259,0.001352711408707035,,
-0.036027737408205696,-0.047455334031590225,,
-0.030199466135974184,0.0033761209387046767,,
-0.0073642898305366295,-0.03840944660091767,,
-0.014223003228764127,0.010846903525650658,,
-0.028996250221675374,0.023946198557255237,,
0.009101453840149194,0.023706957023811533,,
-0.10162866070341126,0.07551889666848892,,
-0.01620992021652146,-0.02123739729378908,,
-0.10162766679657335,0.07551941663558365,,
0.12477743818701781,0.3537168000013964,,
0.014865124702558782,-0.021021512195843167,,
-0.034640377210753706,0.014857871411824965,,
-0.0028137096513348916,-0.02709132020640656,,
-0.04439175367164524,-0.04471962750482578,,
0.008192438220051803,0.004031467074822958,,
-0.01104629707677431,-0.04262221291906396,,
0.06533328361399882,0.05834214180131023,,
-0.01749355287113225,-0.028276643794619867,,
-0.05761925630416114,0.011318585830379512,,
0.0014242538731284492,0.07146352397337714,,
-0.012339437859417404,-0.002587579096364688,,
-0.003555142527917165,-0.017534680333543027,,
-0.02604432089291583,0.005412923136379755,,
0.08576388433418751,0.35099876694811916,,
0.016665047961569753,0.005606097788361452,,
0.0029143394319291346,0.01714406329347413,,
0.06080396300413091,0.4147162848143347,,
-0.04660104781927923,-0.010270715067310207,,
0.2024827726878716,-0.023472454111816896,,
0.019524721532648552,-0.017093391458487962,,
0.0574173223665028,-0.007957619402389418,,
0.19746924399242013,-0.01742544255661722,,
-0.04860675171693358,-0.0034308361884343905,,
-0.04932838843112907,0.006553504881290686,,
-0.06299082131004764,0.0003898698330613946,,
0.10057487689866333,-0.015455523573926856,,
-0.024456924439203897,-0.016780866182620494,,
0.029249374954152547,-0.02995940306659433,,
-0.08959084939301047,0.09163348727624934,,
-0.011618067932392675,-0.028053721945149112,,
-0.014790065077708225,0.04559625249557347,,
-0.001240523272623368,-0.03761018796527795,,
-0.03303292043181605,0.012370528447954231,,
0.07519651609948932,0.005329508794627357,,
-0.0034073233933239835,-0.0032850906334240463,,
-0.02793362501743429,-0.019362638908454133,,
0.030608407968530708,-0.023468495934059464,,
0.1329776345338738,-0.024116776019413543,,
-0.04126107745589857,0.028411569406236396,,
0.05727010384575323,0.4052807838375404,,
0.03003730718852306,0.2831207202446062,,
0.12644413158470605,-0.05251315986335284,,
0.3571701693571604,0.006653695726971404,,
0.014486577167633257,-0.0010457824161719763,,
0.24661101610732092,-0.043334096405489755,,
-0.03153704803613609,-0.032374937501008484,,
-0.027169199847748713,-0.1103079993679749,,
-0.013155363653552575,0.004632548611842888,,
-0.01752557799330089,-0.03916691953762604,,
-0.011757209853008571,-0.015008035540295714,,
-0.015225894503466649,-0.013187516895509423,,
-0.034014552954391125,-0.01722385677568165,,
0.028616209742731255,0.00947302784560667,,
0.00804457988873495,0.0564558365431701,,
-0.05120369595038006,-0.007274498521314268,,
-0.020840894508698037,-0.010727387899623929,,
0.008861081687391024,0.20975699412360213,,
0.171328030877453,-0.06261047719846205,,
0.04053661900722504,-0.05510427265112876,,
0.040538871023501136,-0.055103433006928396,,
0.004127972073951508,0.014884689511915551,,
-0.00972651572055387,-0.012224243765576261,,
-0.016700769395081687,-0.024588311616376105,,
0.04848007854967171,0.11972212349852046,,
-0.026813614327055344,0.018570221425501215,,
0.10579454409348203,-0.015465911736842062,,
0.10977153968856097,-0.017116210480628006,,
-0.01885024214772583,-0.009510911958676444,,
-0.029506481466569645,0.004740345392256576,,
0.09502630224856572,-0.048510663977088204,,
-0.029807745412122447,-0.006584642619071596,,
-0.07011699041116078,0.06815210222886446,,
-0.017711049071113285,-0.03328115286267102,,
-0.025209392095859626,0.010486883983772682,,
-0.02452554322053073,-0.031752469558948615,,
0.10308107533109975,0.22438558626700514,,
0.17682056462858772,-0.007933967480649643,,
-0.03451239827764993,-0.02114986850927561,,
0.024039362434761978,0.07795647669749373,,
0.0202566176253584,0.003108277421149101,,
-0.04931123000291883,-0.016591526015650206,,
0.12253223759090394,-0.032063605942633105,,
0.028615065856797336,0.009472485524371077,,
-0.028744268127261132,-0.03295056803209557,,
-0.02644079368104591,-0.002858241851390423,,
0.09928060395453438,0.010511018496770132,,
-0.047436751026073004,0.02633172266957163,,
-0.02904666725913501,-0.006128607059592147,,
-0.03500971856601238,-0.001276125291258418,,
-0.009724999829894304,-0.012223947369617493,,
-0.01709372650556232,-0.015193345007967747,,
-0.03760396937784619,-0.022948110977779646,,
0.1841802900310885,-0.044647271828824296,,
-0.024204303127719824,-0.0588730560790419,,
-0.025107322939261142,-0.03935348390636377,,
-0.029648231591023616,0.009054413635973863,,
-0.022464941702577606,0.09802008489668552,,
0.07382744536966651,0.16150532280266017,,
0.07728940634973236,-0.027242228141323238,,
-0.035327865667163526,-0.0010160074206233783,,
0.1496343095831032,-0.02698679171812959,,
-0.022728687414179057,-0.03000445502694451,,
-0.003938053052460165,0.016334369019535125,,
0.1066039589855859,-0.04052865324435181,,
-0.011505760681870345,-0.026624869447730116,,
0.007234542400010814,-0.017962894534932893,,
-0.00038495736233209695,-0.0375511248664913,,
-0.022767525419543678,-0.010939766204731397,,
-0.011419897456938034,-0.018521757952587307,,
0.2759929216147217,0.011192613716413074,,
-0.012869177231906571,-0.037043805792629045,,
-0.03126164567248653,-0.038280624339907254,,
0.02247346888451837,0.07776750079489231,,
-0.05120967937803015,0.03175536592816262,,
0.01883187169859667,-0.0460142121629153,,
-0.015690641433538665,-0.016294842701951605,,
-0.009725321118280044,-0.012224070229498262,,
-0.027976503277178613,-0.03270942796030884,,
-0.022340536200542667,-0.023774759994627997,,
-0.0289432479231257,-0.009037201814276672,,
0.09518725864981856,-0.018119175095202757,,
-0.018547454714423126,-0.024361801461211904,,
-0.0030401150233237717,0.012613267124139918,,
-0.023986138145714844,-0.03888387346442808,,
0.17682069998496885,-0.007933945659311615,,
-0.059251415566863905,0.03583405154531577,,
0.005832682984411882,-0.019510290860801315,,
-0.019376388132154945,-0.05961667910025631,,
-0.05170817928782025,0.029790051790432134,,
-0.021002641151532622,0.017532231462488106,,
0.027231965171791196,-0.011871300600246703,,
0.008823252160511991,-0.018887004007281077,,
0.0014240413897293426,0.07146354916041238,,
-0.036349455026968965,-0.020426594046953676,,
-0.018731699647569613,0.019923497138852064,,
0.27599233055858824,0.011192416944952665,,
0.0020951983914598827,0.1305394822194877,,
-0.06740597937577475,0.08186716680444928,,
-0.018034686505687847,-0.01803686946357611,,
-0.012353261789470993,-6.720040379249897e-05,,
-0.027299194510363067,-0.02687765595499443,,
0.031796224513084566,0.004766565147189241,,
0.2759933306779869,0.011192740345031107,,
-0.02540287148586343,-0.01695523160877308,,
-0.012402534011742334,-0.005711135199021182,,
0.20278336603705885,-0.025984682540547404,,
-0.10162800865773451,0.07551915009873851,,
0.1489611116125883,-0.020750689561647846,,
0.23903395699448218,-0.010191984318589677,,
-0.016877994390454655,-0.01929234501288991,,
0.0015500533501545282,-0.04074139582072946,,
-0.04263415197925981,0.0171445867936075,,
-0.005322971694084234,-0.027373396895329444,,
0.2827941743004473,-0.03566304515248415,,
0.12660673355553317,-0.032990118383764123,,
-0.01565350691389411,0.010854212599907346,,
0.020543922209200725,-0.05348612632033141,,
0.15537695670930649,-0.0718981182649793,,
-0.010592654522334087,0.058576426609730246,,
-0.021180723272675863,-0.040038491867164724,,
-0.0060160287767018735,0.0034515658834926555,,
-0.004581513698391545,0.045557997212639825,,
0.007462242380229958,0.02351627232916898,,
-0.022696939865902425,-0.021256256955737254,,
-0.02636744523765242,0.020583081902606416,,
-0.021036693393232248,-0.008980118342098815,,
0.10057609995564414,-0.015455153453453578,,
0.009425760122143943,-0.016092609968756874,,
0.005753271458332258,-0.0014503364713666042,,
-0.004582459593874379,0.04555759434829696,,
0.01041966694877401,-0.02867216682381396,,
0.021477654041322163,-0.02818142547631858,,
-0.09326661189211094,0.06323016810080952,,
-0.031321986501864754,-0.03159145445494289,,
-0.046191716749616404,-0.03340587725146011,,
-0.026857942780379944,-0.028571888341912002,,
-0.02457907753210184,-0.014023673747770402,,
-0.06709722662620447,0.11753736534156269,,
0.23903404109231113,-0.01019192842524119,,
-0.061861110954898504,0.030701019169004338,,
-0.01059123859099645,0.058576983146547995,,
0.023985031029176967,0.0018347656365016933,,
-0.058313796585650536,0.025687037957278475,,
-0.024762178112901132,-0.03104333588854853,,
0.06429806691106423,0.02481091961887466,,
0.23903398776971735,-0.010191841285052907,,
0.12702711539575584,-0.002878602936999107,,
-0.03580199481713202,-0.031023431495315494,,
-0.05690337328537482,0.026647016396979445,,
-0.08030340514034809,0.050047715448846654,,
0.14705384352126755,-0.018182243670657745,,
-0.033094713688886265,0.04751966243523222,,
-0.0432710003397657,0.013458551503055033,,
-0.008023913037934798,-0.03384873426656449,,
-0.019706268204093366,-0.046550318863805645,,
-0.04747844902022134,0.04312423534747505,,
-0.01603963278462955,0.027615364070179685,,
-0.04340186551100274,-0.022385037530529846,,
-0.03260333952784844,-0.027378007047302557,,
-0.014837357600453311,-0.013723226079314536,,
-0.03755166991297835,-0.002557243720603557,,
0.006621259245080715,0.0008308106176071087,,
-0.019746631273027282,-0.0004658288616807114,,
0.01591028832759093,-0.022063238175477107,,
-0.045806381602108225,0.010255426729525709,,
0.046685461407969066,-0.012470914429494521,,
-0.03832852029462249,0.023367757364891807,,
-0.0052054989410689366,-0.004064744750936091,,
0.0014246933498940069,0.07146378187134968,,
-0.011053689141632938,-0.025719389900047598,,
0.10977052223714627,-0.01711659334762141,,
0.07573587687599552,-0.04282224409646942,,
0.021006066288931407,-0.029754995735936405,,
0.13288676786340786,-0.006098041499834034,,
0.010706781483530025,0.01912660012009281,,
-0.002326589357408535,-0.014808904471850232,,
-0.03169657184464344,0.02570074921422252,,
-0.023568226373723113,-0.008259471787378188,,
0.021309956907233373,0.08619814870073868,,
-0.013903392472014305,-0.013262334584554997,,
-0.05328566037929831,0.017281596324570263,,
-0.04130592835384492,0.013432511445592753,,
-0.005322454772490923,-0.02737340708872171,,
-0.010525819100448716,0.01854715309283835,,
-0.025513996754588736,-0.036174309152709964,,
0.15537558328169498,-0.07189855615810226,,
-0.0349742633953969,0.06769328544522056,,
-0.03388744578459882,-0.051144493354588066,,
-0.014838680195715324,-0.0406705680382507,,
0.007956327971712772,-0.007423489497371257,,
-0.013112070187092843,-0.022790700550745942,,
0.19716813446478781,-0.009408957602641398,,
-0.007448386427525287,-0.03462968373744515,,
-0.007092908859477772,-0.004738906259387465,,
0.061604007133193535,0.2417699166011642,,
0.00012543645695602148,-0.015144652274834613,,
-0.02337588657486896,-0.014981006371144127,,
-0.02717055965977631,-0.11030853741408955,,
-0.027362290950824396,-0.10629524261607198,,
-0.02369495423566317,0.005866794153361506,,
-0.029244065288690637,0.007558524190496057,,
-0.019945662719124818,0.00395463185589107,,
-0.016631299389949356,-0.01602024524993667,,
-0.02028107505087158,-0.015417541665643046,,
0.004048892516047591,-0.020741930141883125,,
0.14812491831987087,-0.02673927555392771,,
-0.10162794176289759,0.07551929305421475,,
-0.02820597353760351,0.1247698339050995,,
-0.03634748490063079,-0.020425743072007035,,
-0.013715040582052826,-0.015305184531456005,,
-0.08958281472336385,0.054645439771168314,,
-0.05470786773158608,0.12299958752388881,,
-0.02685850367831844,-0.10253064278393097,,
0.07382681551815222,0.16150494741832608,,
-0.055859700546423134,0.011493521226845787,,
-0.05568312377084999,0.04309899788661211,,
-0.053470912180306016,0.03081409824897819,,
-0.03523561372395525,0.015012815425366288,,
-0.03123391384552526,-0.04105895189515925,,
0.020256457008767315,0.0031081280951214046,,
-0.020292477994287284,0.0034071293389525193,,
-0.03603816937040781,3.154039984476534e-05,,
-0.024652037469708822,-0.0032603044186922947,,
-0.026389549550808675,-0.003403276079434913,,
-0.016876819762338346,0.020113795684863937,,
0.01149053567670403,-0.023441870496988787,,
-0.03338548935686348,-0.02144853028259528,,
0.19746975310935413,-0.017425190392072583,,
-0.030244587470992082,-0.02448660707692397,,
0.004966333433072921,0.04072410527299426,,
0.14763377570614408,-0.015446316095769682,,
-0.045378451957827304,0.000722171420494066,,
-0.03636363728464755,0.008952820071866614,,
0.18437137588857264,-0.02354979834443914,,
0.14879587068499212,-0.006656898187312123,,
0.02861534535400996,0.009472624543301104,,
-0.002257219557438444,-0.03952611471228745,,
0.0004469515284126143,-0.03313010101589139,,
-0.026396554566649938,-0.02513680715738781,,
0.13114683069164754,-0.05037341134566047,,
0.1843731226555558,-0.023549117483824003,,
-0.0544398841765309,-0.010889438913131516,,
0.2347149516579507,-0.06216998429405548,,
-0.08029467898403998,0.045491201871602945,,
0.00024027238392359184,0.17082591949031883,,
0.08603179132979552,0.0214072582475928,,
-0.015347444915725938,-0.018297275125882494,,
0.07450423663486437,0.16038497021340736,,
-0.03130306058823078,0.026321058240059914,,
-0.09034557315427061,0.07232471166081657,,
-0.02180669548858238,-0.049922293729399,,
-0.026663078791686324,0.01307475017920039,,
-0.025312596718998027,-0.005393293416901816,,
-0.00909273188516664,0.04195725287705846,,
0.13156854531651566,-0.01796601535367452,,
-0.026606727850196327,-0.019303076625962902,,
-0.025022252741792227,-0.024828880058989904,,
0.10865487631928537,-0.011967025651312866,,
-0.03660756294423309,-0.004343433544022658,,
0.006755884762328806,0.04857785292761852,,
0.17592339144905658,0.021243930773130974,,
-0.006660279386384608,-0.00958577535849611,,
-0.048612049288874394,0.05693471895040112,,
0.04572381544139791,0.2461707749227514,,
-0.00443591394246847,-0.05602298888350719,,
-0.019784879849341987,0.05768357815308859,,
-0.010629540909744491,0.009403736841105242,,
0.16062976830337428,-0.025146391261766224,,
-0.04342464269309118,0.09429065585612197,,
0.194644541332762,-0.02243403987927158,,
-0.029951359724687942,-0.05636523033396263,,
0.003087652196170289,-0.010435894522029109,,
0.010275758818663602,-0.019558903622694145,,
-0.021192918221312078,0.028453481055269653,,
0.038614171838287664,-0.06831396323365548,,
-0.03682377134187363,-0.01679307293499187,,
-0.027033001736428686,-0.006705622488524051,,
-0.008350749460503229,-0.01734221827322246,,
0.005675293034307003,-0.00486110338397988,,
-0.00801922350321811,-0.030002120272410133,,
-0.030878119224366705,-0.03377903967001527,,
-0.0005259228733191028,-0.016878613488749812,,
-0.028742171781740072,-0.03761783162088305,,
-0.028936861218824887,-0.0274327904474168,,
-0.03171697681068268,-0.02826553160960843,,
0.11462370189275588,0.22715512304103055,,
-0.015511659206958638,-0.03362711216769175,,
0.06165774229911291,-0.02924523214670311,,
0.10977071677599606,-0.017116486962923113,,
-0.03288676766179168,-0.040540433882589315,,
0.18418136808787414,-0.04464693242459194,,
0.004048661540008666,-0.020741995596600803,,
-0.02541435923694656,-0.037151318507604815,,
0.13288757621403385,-0.00609771976335642,,
-0.024954097947707962,-0.04297781474203953,,
0.028290472426723803,0.00039964896868783405,,
0.02064075598409367,0.002938317903220047,,
0.011685830915096354,0.007467089631673644,,
0.2748332734217818,-0.002848128429226111,,
0.18826994073323755,-0.06806695660528095,,
-0.028808798092947334,-0.010642599487846103,,
0.07576166284981195,-0.03669686065092453,,
-0.010700027273320475,-0.006125168093069033,,
-0.009726406398609498,-0.01222442069033183,,
0.17297886986152744,-0.03718405097565021,,
-0.007313269680289068,0.00835091502986134,,
-0.020351722730946233,-0.03617571981155242,,
-0.02035224975248041,-0.03617590253276721,,
0.3156091866077118,-0.061066556485805064,,
-0.04577704537543712,0.019515226054925432,,
-0.009957759586055773,-0.014661790693711645,,
-0.07371893385917626,0.04371319328857551,,
-0.030701024497077647,-0.02647000511594473,,
0.10977033248308375,-0.01711667712464185,,
-0.0005258923094726032,-0.00011149627473025683,,
-0.01726204541972701,-0.03252246567851013,,
0.3693889575801801,-0.02041721466695827,,
0.2853964516847843,-0.009907228553658092,,
0.1759222246634868,0.02124348329460599,,
-0.02880866845568876,-0.010642599138269326,,
-0.03164523813258621,-0.0020070956438613553,,
0.1499669305942768,-0.02145367494495802,,
-0.010712987216575025,-0.03517743886779245,,
-0.013837499728461006,-0.022771253484141565,,
-0.016804701025687964,0.006263186484353102,,
0.012699738507691431,0.14529384402498727,,
-0.018967012612568224,-0.012541151112935463,,
-0.01901759186362964,-0.03415061503405698,,
-0.016040578948168228,-0.028187013143482077,,
-0.05143648387594058,0.04726905915066508,,
0.18621054884552743,-0.02033993646144695,,
0.17184364344106579,0.006987003796154817,,
-0.03056543062170713,0.007740664538436789,,
-0.006922846844217493,0.014060936099738495,,
-0.01798462412138148,-0.024253094187323,,
-0.0016517803005930882,0.028590946075755692,,
-0.010780955831959501,0.060753847889059645,,
-0.023287938635280173,-0.03125552442032636,,
-0.004463009704318348,-0.0018183563137091111,,
-0.03211468161669018,-0.03348015800228269,,
0.04342827947881908,-0.008341780220825722,,
0.05726997954831006,0.4052807563952301,,
-0.04267401769111577,0.008271532776158955,,
0.23127074673111808,-0.07043991022091253,,
0.039506480327630246,-0.032884262037031625,,
-0.022226421274310692,0.006363390590307194,,
0.04837669306806705,-0.0506703523473168,,
-0.02381012107910003,0.04822730091053324,,
0.10018960039384353,-0.028741298063714307,,
-0.042878242997609284,0.06531307098576195,,
-0.05289919971043288,0.01575894737044481,,
0.006856052900942261,-0.046775890218556465,,
0.031138136053326174,0.08728111610526822,,
0.23903442325171764,-0.010191803727332738,,
-0.02314541459031279,0.0174860730373808,,
-0.000486228420485392,-0.04879304470520426,,
0.13114861218026233,-0.050372811368709955,,
0.05509101441061437,-0.03742555174060594,,
-0.03169472838783206,0.02570145446155974,,
-0.023101595828027604,-0.0166898073005017,,
0.13307163300025088,0.00273407043221792,,
-0.023341251597121207,-0.03070863566230779,,
0.1470537816994475,-0.018182211455408045,,
0.03155042466680901,-0.013037498995390931,,
-0.03351851861953582,0.0012247175006648355,,
-0.00914467572520087,-0.04264250599348601,,
0.050051707808390154,-0.028577391691314027,,
-0.03086934889100959,0.027337433925265126,,
-0.060211844853280835,0.04879404747407123,,
-0.06003135085599122,-0.0010012966786364665,,
0.08603015807411692,0.021406632760836698,,
