pm2_5_X_train_ax1,pm2_5_X_train_ax2,pm2_5_var,pm2_5_r2
-0.4493823123305374,-0.3120054236332264,,
0.1358299897268459,0.13243658243717896,,
0.6509499313965162,-0.16189241449560224,,
-0.3956427751177667,-0.20133068591605838,,
-0.3706589746764249,-0.03433833537182895,,
-0.00917720715345665,0.19680868601950063,,
-0.1588967194573856,0.18651222081864918,,
-0.4139268502151981,-0.2529516790518245,,
-0.12195851234092517,0.1550933283557497,,
0.08764293221384523,0.08507425856695851,,
-0.09934582689634264,0.2557817818698809,,
-0.18889077308087146,0.2079745101844837,,
-0.3436779311370544,-0.0363810102593195,,
-0.15743504023955257,0.17061880722774886,,
0.019919224292381386,-0.07014146955341911,,
-0.24448240620819328,0.21594380000424102,,
0.1969929624223942,-0.05608697113933261,,
0.030761148255114574,-0.06756677497196342,,
-0.06846428773073632,0.14750262931581556,,
-0.3595433017056999,-0.037822620628273,,
-0.25713982765798765,0.01965905953031983,,
-0.2149795045557021,0.20623752768240675,,
-0.23183949197027423,0.13815054470054558,,
-0.32006316513499333,-0.007241776007987058,,
-0.12840174463591952,0.16526958842188758,,
-0.4011176975334476,-0.22334891887776498,,
0.11235418871706654,-0.14579527386529206,,
-0.27732693701934236,0.11740483564913765,,
0.09863103898936702,-0.13208869946175095,,
-0.23251479966966307,0.03316054835653318,,
-0.37396547207153974,-0.030822023909621687,,
-0.07421905972268056,0.20078445500960135,,
-0.08671294936871443,-0.09119375923315841,,
-0.27517052934850866,0.1727216126373181,,
-0.357591931741696,0.015112373084203469,,
-0.40766434825978937,-0.23230053206379322,,
-0.24870349919106485,0.14544358030211374,,
0.1476651071364573,0.020384117489109226,,
0.16494243914079051,-0.13708632433872156,,
-0.04778883747431033,0.020912498171231274,,
-0.20119543339641463,0.2295770183449028,,
0.037052575020002004,0.22313903401185148,,
-0.42547555105399015,-0.23937006353567025,,
-0.2705877163766215,0.15781592108388112,,
-0.30376068299340003,0.08494458182571887,,
-0.12914750824159824,0.09028204537441528,,
-0.12637248672226015,-0.13447237992770789,,
0.14801065874157462,0.10350966372804342,,
-0.4587491010180548,-0.3096787495670261,,
-0.19274521572599446,0.21109365972457408,,
0.02054764194548281,0.19917513182910232,,
-0.001912386346494648,0.24013485165083082,,
-0.08809090034516211,0.18817563368259033,,
0.03323864019870826,-0.06905561422447397,,
-0.3846411605381748,-0.1241720027015796,,
-0.18256672736078533,0.1513935324222353,,
0.08354912112518782,-0.08455347613959106,,
-0.3945775563325802,-0.23451997995301652,,
-0.33725125694819524,-0.027283715521836407,,
-0.2600514478364825,0.09454925397671064,,
0.02825399956929658,0.2078183042978356,,
-0.20057843990816288,0.15289940187796824,,
-0.11338483519727706,0.15503658463430597,,
-0.1837110002084701,-0.06047984289456416,,
-0.19012801136237684,0.0480049975623345,,
0.23673788616510458,-0.1625968756177954,,
-0.4052506231740293,-0.22229676807974935,,
0.02242666550014012,0.19569963088014997,,
-0.2636997068714905,0.09710954295323598,,
0.17877049122659402,-0.07347833821480483,,
-0.3597107635898083,-0.053354822143143944,,
-0.3180040464157969,-0.04354804973181155,,
-0.2665168525809432,0.051575350493082,,
-0.22660063554067764,-0.13337760767624,,
-0.3719342495314957,-0.2806517898524185,,
-0.009223851768948046,-0.11094230370032103,,
-0.2320652140764308,-0.183964010649051,,
-0.10815865043824342,0.1238222476082714,,
0.01509864914460411,-0.0681114772140585,,
0.003162887748643198,-0.1388853875732666,,
0.2816244857933318,-0.29759242935543795,,
-0.36061307598472475,-0.022410031496313727,,
-0.3279671844137222,-0.07642592866998688,,
0.00958043293097632,0.2397418985739575,,
-0.20896751783551204,0.1334707249147327,,
0.07008263802228464,-0.06833496955784048,,
-0.4242556666638398,-0.22863545399776947,,
-0.1384859143147581,0.2692699598530379,,
-0.2501153498479277,0.1317937187844018,,
-0.14027889450733033,0.17447490568211735,,
-0.32529654060579,0.08573612766906075,,
-0.10956071146522221,0.15691912064733002,,
0.027839835410074308,0.2747692628892122,,
-0.3142531515075349,-0.014780406041402143,,
-0.4242894211068854,-0.21113794758323318,,
0.16478423795972183,-0.13712869348573564,,
0.22120460096934158,-0.1955135633753239,,
0.02468907532874886,0.04140771507668865,,
0.24280013986728433,-0.30838560277554306,,
-0.07986019620059175,0.24312507883344472,,
0.02646207735951253,0.0011394927426956471,,
0.024662694024849205,0.19085181026700074,,
-0.15538399740609518,0.12462980169555977,,
-0.26841369875423055,0.17297922537494367,,
-0.3581321693059026,-0.272289239244391,,
-0.00947238196040565,-0.08627624240725866,,
0.13697733026655554,-0.1035034807381799,,
-0.12254621979429586,0.16074342489635707,,
-0.04576827384910039,0.3415252146596239,,
0.019938075151056795,0.049962414355031036,,
-0.19685336967838316,0.1404095088168664,,
-0.07875444292865667,0.13235549834610794,,
-0.13261748092081127,0.258864498848364,,
-0.0594457755481681,-0.08302477270143896,,
-0.41649478570942783,-0.23434940383772876,,
-0.29552321739916887,-0.02299526036800884,,
-0.006060942761532403,-0.05140457834068506,,
-0.298686819563992,0.11456835556272463,,
-0.3257900794138063,-0.18135033492710967,,
-0.21735997333734589,0.14353000688182038,,
-0.29825181710366744,-0.1874225442874871,,
-0.3591421609712687,-0.029836067842270792,,
0.35205007854678827,-0.2504031494088442,,
-0.3271292404891599,0.06795349151708238,,
-0.08742476146769353,0.2008608076901479,,
-0.09875884075365114,0.18425198575971063,,
0.2772593564159615,-0.13126787926412592,,
-0.0007821383306953457,0.2111894752526627,,
-0.3123336006614093,0.10662493211994611,,
-0.4311231367888616,-0.25488343338928476,,
-0.3285383634105061,-0.03793581553009751,,
-0.2690778142250642,0.17085634078572354,,
-0.4332535894898819,-0.2522431835613824,,
0.04705062876354108,-0.08806132181889356,,
-0.33886914494495124,-0.22506799164488728,,
-0.175730773688296,0.21663920282890783,,
0.08346600878972883,0.2966340493832099,,
-0.1247764511385732,0.17886337980383574,,
0.033526218173746514,-0.06891569975361053,,
-0.07415167519736732,0.29083168174507834,,
0.19684605399667038,-0.05614486162336357,,
0.184999753965453,-0.1221046674314867,,
-0.14692292813189062,-0.10256946795757711,,
0.03333615011934493,-0.06903316216620689,,
-0.46265309198720295,-0.3119127283991616,,
-0.0378639217355042,0.26419918938825926,,
-0.1058854355200401,0.22717604026740934,,
-0.4175903979893252,-0.2323685382487558,,
-0.140135817653645,0.24016436393464788,,
-0.0472332945170045,0.1692402948994878,,
-0.3567886251361793,-0.18336287538723797,,
-0.24483878731379924,0.10516591541014558,,
-0.43269744380107833,-0.25644783972346685,,
-0.035541449543571205,0.24122587699022663,,
0.04458747617031468,-0.054196335940866265,,
-0.13599676008218678,0.27444740916229843,,
-0.15225985886429716,0.2198603340123675,,
0.0713807448341854,0.052061545539880204,,
-0.13025367653498784,0.22044779499696854,,
0.2462016309232655,-0.12045713622378244,,
-0.31410326153525914,0.11520531072675844,,
-0.0959358167483705,0.25149809381943194,,
-0.33548620164059434,-0.2285975418969588,,
0.017465349660866592,-0.027464876400460535,,
-0.3258167027044442,-0.18139522614165654,,
0.0586345243498035,0.14873518763036508,,
-0.37965674395405086,-0.10948690150679175,,
-0.29384196193103235,0.13332709205829496,,
-0.25674724249715536,-0.0203505960360205,,
-0.42580720470080546,-0.2500312533628586,,
-0.06287286697787137,0.31056682733429836,,
-0.04976779155959137,-0.08368078109303484,,
0.04469661805489916,-0.01601555645755917,,
-0.11366660755731631,-0.1487604421657047,,
-0.3207236934418877,0.078449288611329,,
-0.2804137195533866,0.09927034263821805,,
-0.008735818006020205,-0.1014573343552233,,
-0.3695532004452742,-0.08967797366980984,,
-0.14199413885678908,0.12702076446716276,,
0.18823831943955713,0.1138737271052325,,
-0.3037974233268277,0.08477238239335069,,
0.24591713503177293,-0.1205302859694661,,
-0.39290110484587243,-0.24150412185428238,,
-0.419979691068293,-0.2310258372942728,,
-0.2775201883558309,-0.003969352817000872,,
-0.3653724886227987,-0.15820495043384056,,
-0.118132616693635,0.24407475712048887,,
-0.21145619537929755,0.21552196082458444,,
-0.4359470830389733,-0.2635701603841473,,
-0.20573782265103174,0.1991935992587342,,
-0.3580967655310787,-0.06531327815536213,,
-0.40084893860302495,-0.24677765025554027,,
-0.2901254380583051,0.11841031426023806,,
-0.3004408930215511,-0.20058992249617447,,
-0.34547899890484557,0.020158488462203965,,
0.025820413435969327,0.21108166865722275,,
-0.08017643218475516,-0.085015632765395,,
-0.15741222203907398,0.250766725004528,,
-0.09787825681647773,0.13326400256301965,,
-0.3026333829329165,-0.19578529114985144,,
-0.1788495719391926,-0.058892680523577115,,
-0.10585784569506178,0.2236373248100574,,
0.28625842305275,-0.15287185557600516,,
-0.2785051655950262,0.0950743072020387,,
-0.4420274848108449,-0.26892067435824796,,
-0.22989282361952842,-0.20789983375321308,,
-0.326328677497632,-0.13588982277390318,,
-0.3144229005708406,0.11462241551685615,,
0.060018908379621635,0.23149422882578738,,
0.022408839062885058,-0.0007188575398476753,,
-0.046822767080023246,0.3279639199072856,,
-0.30632926290511314,0.1202522032316607,,
-0.27010246271124344,0.01439671276822835,,
-0.01098120137956619,0.03829278233683886,,
-0.44055972651986886,-0.3020975099581705,,
-0.3517226172656793,-0.18447324398493367,,
0.01089283369991364,-0.08955725487258032,,
0.03900462425975625,0.22387074864455866,,
-0.2680278873584278,0.02948025254708841,,
-0.33868572945829395,0.052524054731146345,,
0.010414830553491178,-0.07342538487564557,,
-0.24328220797764372,0.14511153065843624,,
-0.014486510275586164,0.29592952313075765,,
-0.3202114285463437,-0.007429863515000121,,
0.17831516547448908,0.10402614779828626,,
0.0847695327326733,0.13395794035440992,,
-0.3385570740305912,-0.017904236207452778,,
-0.14336305213468278,0.2618368712276426,,
-0.3954647385455696,-0.226921252622109,,
-0.2872965862189646,0.14576686104829956,,
-0.36671794645399264,-0.03040983399967268,,
-0.0954565480729438,-0.04158741957394488,,
-0.27611859902574776,0.1460867904916496,,
-0.3639779174397409,-0.2685417333861812,,
0.15459990747343097,-0.08917091221965712,,
-0.016979745756881923,0.32942019858584654,,
0.04484677971561354,-0.04649641046879486,,
0.1206750224261348,0.14662354017712753,,
-0.46138170893256325,-0.30383355995154904,,
0.1712476736638249,0.004732626266144449,,
-0.25023283777863253,-0.010998519769445481,,
-0.0810828807809295,0.2124596786042797,,
-0.3372684414271863,-0.18995919078494772,,
-0.047068821405006483,0.013745080376259128,,
-0.23900546689935698,0.1552688779015381,,
-0.3898825423397443,-0.2344579836874901,,
0.05295804074203727,-0.0035085680637978096,,
-0.3876140737907069,-0.22876524111322916,,
0.2842495145683502,-0.24486064676276564,,
-0.23702165673980138,-0.14210865302085582,,
-0.27996625403622255,0.05904777028306,,
-0.4644065387660031,-0.30921654997425124,,
-0.41895845127046666,-0.2389120351854454,,
0.01971993795678982,-0.07023720415858219,,
-0.32182546693299063,-0.13943550182060466,,
-0.29901168037668197,0.1286501732473084,,
0.006630365824529705,0.21872585585354024,,
-0.09826064075312879,0.23511425679782896,,
0.043938630917350986,-0.05872029843598309,,
-0.26712283828651195,0.12405743564265824,,
-0.4141488539989937,-0.24294514216212637,,
-0.4079138407315076,-0.22021454208710345,,
-0.29041762169002483,0.14252882105244474,,
-0.46286718686754397,-0.31151390874137186,,
-0.06464998761394256,0.11406346313135265,,
0.09181610544175181,-0.1786821354722892,,
0.0806982260844643,-0.0899840576197955,,
-0.3235644513992078,0.0327276644735545,,
-0.16124782586387063,0.20797461130132183,,
-0.3748053366712109,-0.0549141640140149,,
-0.05574118257971908,-0.020706145133913233,,
0.08127792241704898,-0.17202796685040844,,
-0.17267314710786277,0.13604589287057312,,
0.1955273074162888,0.09965521483678266,,
-0.2866323840048274,0.08745901640807884,,
-0.08087264425514908,0.27034338600525426,,
-0.3437862182286155,0.03916631312905655,,
-0.3252662177817613,-0.01936600538834439,,
-0.4343045832451048,-0.24811941517043767,,
-0.1599570332454504,0.1839037037246375,,
-0.14145776658647433,0.2405062701305766,,
-0.2260051622973664,0.12264632662753974,,
-0.3264451803840645,-0.011550686420819526,,
-0.3545285924309927,0.012856550529956302,,
-0.1547561518375031,0.08932258085215199,,
0.03284621284187658,-0.06922224271229666,,
-0.3360688019305451,-0.07368675746782125,,
0.0294717195327899,0.20060468486499752,,
0.278752719793668,-0.1904650501008281,,
0.1386651758203164,0.1637385160345356,,
0.049609150867091306,0.22530356919648045,,
-0.14639376461283365,0.2601594882449199,,
-0.10688912383492294,0.1418179229575805,,
0.0036928250066743953,0.1917325466810284,,
-0.31993705076741535,-0.11755403033919204,,
0.3719860326015006,-0.2205193827359781,,
-0.016791034123312433,0.04376801992508492,,
-0.26748657357401673,-0.024066785817677756,,
-0.12577641070931345,0.1467755119630372,,
-0.4606284684282512,-0.3114744234863302,,
0.1967483577645828,-0.12395300860549655,,
-0.2297169184933895,-0.20785524896351193,,
-0.332929031204328,-0.05747068227321264,,
0.07445953244429547,-0.058632138303288985,,
-0.016781620903459776,-0.03826873435368803,,
-0.11762717977445908,0.13404589664010405,,
-0.09194576315532263,0.1700049194952968,,
0.2977012337626229,-0.2947031236937207,,
-0.004236162401740228,-0.02304220849799461,,
-0.0711941698273372,-0.10312596678601675,,
-0.33557579132449245,-0.24941002758006076,,
-0.24084340054763156,-0.14102873731453097,,
-0.3228469001699529,-0.10817818232166516,,
-0.36881078663387545,-0.04509034802136843,,
-0.34443917616742964,0.03076984926003646,,
-0.356656429881058,-0.24352060151153732,,
-0.30766482928265054,-0.2341539473846795,,
0.12908986681567966,-0.08559707111631727,,
-0.1359097713046729,-0.053573530145554556,,
-0.04962295434609164,0.28862408289888136,,
-0.22238768806498885,0.11505137463695216,,
-0.24084810907064996,-0.14105154878260256,,
-0.2778604271676909,0.09592877454417904,,
-0.15849886208124517,0.18691532604233033,,
-0.11523990267282588,0.30253621061325536,,
-0.12774259101795601,0.2928250785772506,,
-0.1636281740063885,0.16928160470955936,,
-0.31183574922404395,0.011631896553564404,,
-0.3452615402886363,-0.20905437018089582,,
-0.1827579018070347,-0.0501043343358664,,
-0.45651321690942753,-0.3099449511563816,,
-0.291651684482697,0.08712608530881492,,
-0.41413886675914463,-0.21536904966418452,,
-0.3426786403101671,-0.2174358060772654,,
-0.2945995021163064,-0.18490111911907348,,
0.010383621240212186,-0.07344403550122007,,
-0.13427817143216783,0.09298270024570589,,
0.2831714800018341,-0.16717754543987248,,
-0.15845084422438369,0.19064608421776,,
-0.18962146751040818,0.17322616822609307,,
-0.3200827099959841,0.053181681577644156,,
-0.035933835261844405,0.2408735321745653,,
0.18598972480780143,-0.15855030137529538,,
-0.3927235589473447,-0.13970633202526855,,
-0.33544885637980776,-0.07953395638085663,,
-0.06476706079798164,0.2557337744191822,,
-0.3028086379491041,0.13737306864680487,,
-0.002065731218969253,-0.13645363879352268,,
-0.3712960730743326,-0.0616821000494957,,
-0.28235413756315697,0.13264428965755126,,
-0.30495775974605577,-0.2084870527686412,,
-0.01965010510786255,0.35107349148609224,,
-0.07553080270860152,0.13619054162591784,,
-0.1554952428879495,0.12456689314912055,,
-0.3026900645277419,-0.19581863759440649,,
-0.3181954841317635,0.10095228880783556,,
-0.26068537493121213,0.15617128386159299,,
-0.22131858069587487,-0.15605622901943833,,
-0.3118761202748943,0.011555963701949962,,
-0.45553049078421093,-0.310316826137904,,
-0.3959832183725799,-0.209155603880152,,
-0.3524423016120468,-0.2401800755107954,,
-0.24903890660599398,-0.16161889534375656,,
-0.1218255769069275,0.17929216328854347,,
-0.264969507831251,0.1422526242302599,,
-0.08693706762533368,0.1941984898385969,,
-0.27833966957739825,-0.03340343589246716,,
-0.004648491424314334,0.23511651254534177,,
0.18400702730188725,-0.12244732820696982,,
-0.36889942823085925,-0.0647154986338968,,
-0.18716720971729203,0.14935628363785358,,
-0.018823198645614252,-0.07754510899503791,,
-0.0868164629778467,0.17006019841075343,,
-0.17519110686495398,0.1482640902176745,,
-0.2972608664371847,0.14222679746748715,,
-0.362577468217372,-0.04606683674674199,,
-0.32021983626744616,0.04143458430449386,,
-0.29131465910829596,-0.20939882773254426,,
-0.2693738995763094,0.04780563351650219,,
-0.4058350957081268,-0.21685844683598302,,
-0.017996117932781493,0.3479845131489232,,
0.28284984666647595,-0.1608554573610321,,
-0.005706657167101675,0.005267622207316744,,
0.03321583781156509,-0.28197341313030483,,
-0.4027744276406503,-0.1973771710473945,,
-0.32973205756596535,0.013777095135245498,,
-0.37788457161142813,-0.10792720040092207,,
-0.15143878150616263,-0.03621535049762381,,
-0.2836459491115409,0.15363788663860023,,
-0.0836871286374096,0.28387021119400696,,
-0.25276120655877793,-0.021271041370215897,,
-0.32720320698366445,-0.19566872235328053,,
-0.30152282087544474,0.1106258771616123,,
-0.33402122170355486,0.023223620659757933,,
0.08930405088793467,0.11446930720282217,,
0.00012944365680556184,0.018415151884392016,,
-0.007511417547240831,-0.027872701848432956,,
-7.949258015955525e-05,0.2285145089709388,,
-0.3168193138562822,0.09788440889833049,,
-0.23393639471553065,0.17318571846173952,,
-0.09959610182632975,0.29217870522667316,,
-0.43285874408453034,-0.2663258109461499,,
-0.3758316460659751,-0.20455620452621298,,
-0.36862384585439795,-0.09098971760374405,,
-0.1242299303202908,0.2470765327117778,,
-0.3340856666810913,0.023187122131827626,,
-0.2466037671841181,0.20219555331517172,,
-0.04954222059828029,0.24884398476256347,,
-0.37031593416004277,-0.08288035016944932,,
0.15544524372898247,0.0028257602593992517,,
0.022277057875698024,-0.07046294644468212,,
-0.23138069261779662,0.16174743314591822,,
-0.36749292514819365,-0.18828869026005943,,
-0.1722739833521488,0.1365332079348082,,
-0.20274446376282304,0.11612190700227933,,
-0.16629088376052903,-0.012764909085553815,,
-0.13811625074675163,0.2709696747764804,,
-0.372222199338234,-0.022823646854222744,,
-0.3741710978538614,-0.07770125677687106,,
0.04491136982407931,-0.015904093966738475,,
0.022223382503376774,-0.07053512623854483,,
-0.35368184070607905,-0.18606853826882888,,
-0.4203057740314963,-0.22423773495778254,,
0.014988654354347493,-0.025814788698386,,
-0.44850721442280417,-0.3080593816372185,,
0.41921372140359053,-0.2428575999100971,,
-0.38663557444720115,-0.20032598642218707,,
-0.408958668928809,-0.2239337240457872,,
-0.32214028719413407,0.09470084060937704,,
-0.13754394440089762,0.09712755288984667,,
-0.35175433027022185,-0.17738103383782286,,
-0.4241791091230565,-0.252203662513004,,
-0.3311697153179702,0.07014410380958286,,
-0.12124687453814016,0.1074646129230436,,
-0.32971178457525685,0.013977492265878588,,
-0.21677097678637017,-0.1250226905974443,,
-0.32804183875589943,0.08183715769394155,,
0.02189319775544504,-0.07065677366710797,,
-0.3257497983476257,-0.18133752860682184,,
-0.4279366806909241,-0.2125938466194406,,
-0.04161670209350854,-0.051324814321253874,,
-0.29277761162462984,-0.19497988908348743,,
-0.12660915049111032,-0.08891973035012267,,
-0.13198791422779052,0.13984903234217924,,
-0.12401420122186282,0.24731062457783928,,
-0.2544853788876535,0.1164145342956662,,
-0.36768359660232686,-0.2314980091972949,,
-0.07926429986434412,-0.05295692463479964,,
-0.374898006029047,-0.13348576252116998,,
-0.20297565873044018,-0.11639979736841444,,
-0.4358146801787974,-0.24526586666479736,,
-0.12404648829662251,0.03795584279898191,,
-0.27117900116624993,0.18444590697113836,,
-0.3214648037173709,0.011135288322575097,,
-0.40569312261780227,-0.2533535973986608,,
-0.3739417012328748,-0.0689567778169584,,
-0.003556658500033366,-0.0026340077422725783,,
-0.3553826522713295,-0.11182838709321252,,
-0.1556296457213066,0.20004398609217852,,
-0.22315058735960225,0.21424794476317238,,
-0.04110629357878426,0.2522632841434239,,
-0.352112031205166,-0.15412638016375452,,
-0.335534832836976,-0.06589636546778481,,
0.021864230489095974,-0.0706739572564443,,
0.1371628544484297,0.17237961105021904,,
0.0199269866828741,-0.07013903123566262,,
-0.052188857054276165,0.10292890466807196,,
-0.3385932934745964,-0.01805183465387771,,
-0.37380593345578705,-0.05702953868208475,,
-0.07513292332874129,-0.059680913528638725,,
-0.07433826334359178,0.28515415489906537,,
-0.28802070773474736,-0.16094699380952,,
-0.3212908009061338,-0.21055104063474964,,
-0.3730816097035271,-0.07403097614404008,,
-0.41626901225176327,-0.23465371804621957,,
-0.4648702109842348,-0.31195422649077803,,
-0.46132246116528375,-0.3111244726713942,,
-0.2933947149606005,-0.16349445405487736,,
0.022373422316848107,-0.07041352192837178,,
-0.2560445871093569,0.09658938760911447,,
-0.36277438542794443,-0.22292641557688117,,
0.24938550512743668,-0.12940259938195484,,
-0.1336011519902822,0.11834606314087139,,
-0.19217276295087762,-0.08930601404093921,,
-0.2190271791866827,0.1197922721111966,,
0.20087953190343108,0.0983716438547181,,
-0.2406259303581584,-0.14088168015575764,,
-0.34699484586563323,-0.0011147649241963007,,
-0.31636861477481354,-0.1599251273424854,,
-0.05179382351387086,-0.08322947348924106,,
-0.1208032542779395,0.12703918882934082,,
-0.19694170320111948,0.16235705502424863,,
-0.13612212586147607,0.24914160449748943,,
-0.13106827298569335,0.16105769242815626,,
-0.256658286163884,0.08433237997448773,,
-0.3166733526803189,0.09788127718446316,,
-0.11202089023307803,-0.11639557144186966,,
-0.3764079903761322,-0.1981573778615297,,
-0.3139392173212828,0.09689836971422142,,
-0.03757358117484185,0.05621177236454606,,
0.003223094909128335,0.015408059696911575,,
-0.33165344306519523,-0.2461159350781719,,
-0.12407564282789198,0.15211096385731893,,
-0.018407009509368775,-0.060409687259040244,,
-0.08297388107790618,0.28875005899891676,,
-0.3819961450066076,-0.07029191560064885,,
-0.2847193756863486,0.11798769725379026,,
-0.3405282826254715,0.0536510983682841,,
-0.145791452399002,0.21251882837125874,,
-0.24917797049304033,-0.13589248985633906,,
-0.15814219442933536,-0.13184957437595243,,
-0.0046450116762223916,-0.03067174738729087,,
-0.11189595524576287,0.2556984427133155,,
-0.3714269204408233,-0.08442415480118025,,
-0.3751188547178338,-0.07425499224795924,,
0.019925587381213927,-0.07013908946348647,,
0.028682897630498482,0.3304096771269511,,
-0.46535346893141083,-0.3116465952946005,,
-0.46305706526901236,-0.31185743704399044,,
-0.36925543566386215,-0.058355629073030095,,
-0.19564587581325737,0.029500620860788255,,
-0.09344415899347926,0.20148094863891972,,
-0.3399505739351942,-0.0975017117398934,,
-0.005783007761178592,0.005191489084041121,,
-0.18236462135074677,0.15431892931802024,,
-0.14889314866954492,0.1334320262786794,,
-0.4622436944038568,-0.3114759869880417,,
0.1988636842534147,0.057099799499826895,,
-0.06945923594292769,0.24543251365542892,,
-0.46142109442820595,-0.31184030706064547,,
-0.14877002368690592,0.23411322359659661,,
-0.3273857426370687,-0.18701507154601382,,
0.00584696764103835,0.03852096498014519,,
0.11779070783760018,0.13184783977287332,,
-0.3740859811082921,-0.0824411827365693,,
0.03565660429916319,-0.02540039926970926,,
0.4434348415817926,-0.29471856645397454,,
-0.30993942615226716,-0.03686651425542466,,
-0.3360215082766306,0.07446082925286443,,
-0.19413500730012892,0.14640512133293376,,
-0.3393032552389683,-0.06276980355464272,,
-0.376562045148127,-0.21013906072132557,,
-0.311882993301953,0.07118250691750605,,
-0.1472646063932022,-0.10282758904088016,,
0.03945348885071624,0.07458426952935578,,
-0.2431930289765877,0.1496700923293478,,
0.019922527479675732,-0.07017181764677963,,
-0.22449182845516508,0.08514984283524574,,
-0.3750766088391802,-0.10451188959395498,,
-0.0016714875123870195,0.22596412920826128,,
-0.07303266985966117,0.22758552612829652,,
-0.3499133567529536,0.02577082646031187,,
-0.23428785163403681,-0.15811004027937922,,
-0.3695616792597693,-0.055999698528568995,,
0.06668465445499878,-0.07687882927230277,,
-0.06735187657889573,0.2268441699213799,,
-0.45758055615731663,-0.3126539803052718,,
-0.3163370174887366,0.10510652725583806,,
-0.37070058220980934,-0.22509538515515964,,
-0.34015097079289025,-0.17649318161463703,,
-0.4609293041459528,-0.31160064503140666,,
-0.12887223053238642,0.24658132979589373,,
-0.3169679659792333,0.09470161584285357,,
-0.44726880893904564,-0.3060598633115273,,
0.021874080899869235,-0.07066745256860217,,
-0.08321460663802523,-0.09363678595839921,,
-0.09536327599032494,-0.041502250830028654,,
-0.4573878008279799,-0.30970949630686456,,
-0.29515015295139957,0.12205690367862371,,
-0.3185830373418995,0.0016788981927478351,,
0.6035635937178193,-0.07946401847817193,,
0.27091689880380354,0.20418219440601684,,
0.5360128315165221,-0.09124600002140974,,
-0.09980781138080422,-0.12239726320046528,,
0.07878865702057775,0.34999906864600255,,
0.4471515175004179,-0.13483080507363548,,
0.008086016902841631,0.036582542040709265,,
0.05397027408179572,0.31370889504270033,,
0.14832682557046847,0.031591414113775765,,
0.07539203229976425,0.012335679174264598,,
0.27818918548496435,0.054666606956648094,,
0.16286642970490273,-0.11217221300001114,,
0.6410416081521033,-0.1337661782846362,,
0.13248022090628989,0.3040465912618547,,
0.31399467771109857,-0.2645871249176465,,
0.21449450195060143,-0.07591259804002372,,
0.06155918838536442,0.06477575076371872,,
-0.12718313049311444,0.17374569919769173,,
-0.07459123273826856,0.15135850203675702,,
0.18822476722710088,0.14391444010147803,,
0.05702397256886934,-0.05063788909380055,,
0.0694239832838843,0.007504028920752115,,
0.40678169583233714,-0.21240002225038349,,
0.04425754425402048,-0.01895041958255919,,
0.16975983699354047,0.03931765386218299,,
0.20201861422821157,0.061173242842052146,,
0.20888557781785747,0.06426819199673998,,
0.13317232494213577,0.23641931079736397,,
-0.1580259953527582,0.1564348020049069,,
0.22798887334084417,0.14444543550965702,,
0.012328873581102337,-0.04892024219037953,,
-0.08607674643903218,0.1685920143168195,,
0.18381940345225298,-0.0989594938395821,,
-0.019033953056959263,0.01204445793297739,,
0.17720901132635528,0.0330094534495013,,
-0.2904420641397757,-0.1424533677083351,,
0.17517092813376473,0.06238936042194241,,
0.033507729745086146,0.046825284086091185,,
0.1925768155115549,-0.08716234496572113,,
0.2515438010760921,0.2861546606766367,,
0.21903983378711447,0.029462763854591116,,
0.029575552558842248,0.044190252475399504,,
-0.19300679173061042,-0.07477612087389356,,
-0.45493725014923964,-0.30876057713325533,,
0.052139160322662886,0.3117931746380611,,
0.15585360147867414,0.18888448726206772,,
-0.0388879005636176,0.1370952188904385,,
0.06868390074968628,-0.07291585184241585,,
-0.2021024548058602,-0.08862359826151871,,
0.03505833141659664,-0.016432233961569922,,
-0.03103092053375833,-0.0761336694066854,,
0.03932946459616241,0.07445775124412088,,
-0.030937805784037556,0.1621690438775961,,
0.010828054542164506,1.3053124137675962e-05,,
0.08298701106733065,0.05407982495753272,,
0.11393700477445348,-0.1303700221462772,,
0.023967034047530845,0.1769329858802311,,
0.2514228413193502,0.04390026128809876,,
0.2696471037082646,-0.17728200268181776,,
0.10006558895127189,0.09527811942729467,,
-0.08882472317666944,-0.12212028113655096,,
0.1413452481801792,0.08477460502121924,,
0.2227079861543487,0.3072358664329109,,
0.21300286966676915,0.17877302672424736,,
0.027075770098108912,-0.013542453381295616,,
-0.27849139418814645,0.09503216019113214,,
-0.23592297058388204,-0.07232524501186155,,
-0.01314120075922194,-0.059483948144234036,,
-0.21918864333951046,-0.20557520374872207,,
-0.03595468440349819,0.18200978585295616,,
0.5776066211918319,-0.23832450802532604,,
0.03474012277800493,-0.03515906623042945,,
-0.06673258141183183,0.07110855185168732,,
-0.06278649689391486,-0.002626489794338401,,
0.0049443532170717645,0.34536449459202667,,
-0.04110113958747475,-0.02284389304393684,,
-0.22144854082672397,-0.09633031426072954,,
0.14092126118417192,-0.06712985498482336,,
0.08302806855876668,0.11422035342520198,,
0.18886235862946035,-0.08878742877826926,,
0.10271909789233571,0.13655906914886984,,
0.08870409106485123,-0.00881006177495422,,
0.09628465983206483,0.0025506631307527497,,
0.09197139579849033,0.0019348271678550635,,
0.21344715955393978,0.2779021376813481,,
-0.07636654064527515,-0.04639339286293743,,
0.04321904158255725,0.05057556097246134,,
0.027539659141892162,-0.005000409087485804,,
